"3","C","8","20","101266","47","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料１）：悪性腫瘍患者に対する麻薬以外の処方","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101266","64530000","","","","","",""
"3","C","8","20","101267","48","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料１）：悪性腫瘍以外の患者に対する麻薬の処方","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101267","64540000","","","","","",""
"3","C","8","20","101268","45","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料２）：悪性腫瘍患者に対する麻薬の処方","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101268","64560000","","","","","",""
"3","C","8","20","101269","47","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料２）：悪性腫瘍患者に対する麻薬以外の処方","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101269","64570000","","","","","",""
"3","C","8","20","101270","48","訪問が必要であった理由（在宅患者緊急訪問薬剤管理指導料２）：悪性腫瘍以外の患者に対する麻薬の処方","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101270","64580000","","","","","",""
"3","C","8","20","101271","40","訪問が必要であった理由（夜間・休日・深夜訪問加算）：末期の悪性腫瘍患者であるため","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101271","64720000","","","","","",""
"3","C","8","20","101272","47","訪問が必要であった理由（夜間・休日・深夜訪問加算）：注射による麻薬の投与が必要な患者であるため","18","ﾎｳﾓﾝｶﾞﾋﾂﾖｳﾃﾞｱｯﾀﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101272","64740000","","","","","",""
"3","C","8","20","101275","37","内容の要点（在宅患者重複投薬・相互作用等防止管理料）：年齢や体重による影響","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101275","64760000","","","","","",""
"3","C","8","20","101276","40","内容の要点（在宅患者重複投薬・相互作用等防止管理料）：肝機能、腎機能等による影響","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101276","64770000","","","","","",""
"3","C","8","20","101277","44","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：同種・同効の併用薬との重複投薬","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101277","64780000","","","","","",""
"3","C","8","20","101278","43","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：併用薬・飲食物等との相互作用","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101278","64790000","","","","","",""
"3","C","8","20","101279","43","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：過去のアレルギー歴、副作用歴","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101279","64800000","","","","","",""
"3","C","8","20","101280","39","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：年齢や体重による影響","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101280","64810000","","","","","",""
"3","C","8","20","101281","42","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：肝機能、腎機能等による影響","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101281","64820000","","","","","",""
"3","C","8","20","101282","38","内容の要点（在宅患者重複投薬・相互作用等防止管理料：前）：授乳・妊婦への影響","9","ﾅｲﾖｳﾉﾖｳﾃﾝ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101282","64830000","","","","","",""
"3","C","8","20","101283","36","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：薬剤の追加","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101283","64860000","","","","","",""
"3","C","8","20","101284","36","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：薬剤の削減","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101284","64870000","","","","","",""
"3","C","8","20","101285","40","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：同種同効薬への変更","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101285","64880000","","","","","",""
"3","C","8","20","101286","36","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：剤形の変更","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101286","64890000","","","","","",""
"3","C","8","20","101287","36","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：用量の変更","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101287","64900000","","","","","",""
"3","C","8","20","101288","36","薬剤の変更内容（在宅患者重複投薬・相互作用等防止管理料：前）：用法の変更","14","ﾔｸｻﾞｲﾉﾍﾝｺｳﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101288","64910000","","","","","",""
"3","C","8","20","101289","49","対象患者（在宅移行初期管理料）：認知症患者、精神障害者である患者など自己による服薬管理が困難な患者","10","ﾀｲｼｮｳｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101289","64950000","","","","","",""
"3","C","8","20","101290","30","対象患者（在宅移行初期管理料）：障害児である１８歳未満の患者","10","ﾀｲｼｮｳｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101290","64960000","","","","","",""
"3","C","8","20","101291","24","対象患者（在宅移行初期管理料）：６歳未満の乳幼児","10","ﾀｲｼｮｳｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101291","64970000","","","","","",""
"3","C","8","20","101292","23","対象患者（在宅移行初期管理料）：末期のがん患者","10","ﾀｲｼｮｳｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101292","64980000","","","","","",""
"3","C","8","20","101293","32","対象患者（在宅移行初期管理料）：注射による麻薬の投与が必要な患者","10","ﾀｲｼｮｳｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101293","64990000","","","","","",""
"3","C","8","20","101294","4","要支援１","6","ﾖｳｼｴﾝ1","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101294","65010000","","","","","",""
"3","C","8","20","101295","4","要支援２","6","ﾖｳｼｴﾝ2","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101295","65020000","","","","","",""
"3","C","8","20","101296","4","要介護１","7","ﾖｳｶｲｺﾞ1","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101296","65030000","","","","","",""
"3","C","8","20","101297","4","要介護２","7","ﾖｳｶｲｺﾞ2","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101297","65040000","","","","","",""
"3","C","8","20","101298","4","要介護３","7","ﾖｳｶｲｺﾞ3","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101298","65050000","","","","","",""
"3","C","8","20","101299","4","要介護４","7","ﾖｳｶｲｺﾞ4","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101299","65060000","","","","","",""
"3","C","8","20","101300","4","要介護５","7","ﾖｳｶｲｺﾞ5","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101300","65070000","","","","","",""
"3","C","8","20","101301","59","保険給付する理由：医療上の必要性があるため（処方箋の「変更不可（医療上必要）」欄に「レ」又は「×」の記載があった場合）","16","ｾﾝﾃｲﾘｮｳﾖｳﾄｼﾅｲﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101301","67720000","","","","","",""
"3","C","8","20","101302","63","保険給付する理由：医療上の必要性があるため（保険薬局の薬剤師において、剤形等の観点から、長期収載品を服用すべきと判断した場合）","16","ｾﾝﾃｲﾘｮｳﾖｳﾄｼﾅｲﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101302","67730000","","","","","",""
"3","C","8","20","101303","24","保険給付する理由；後発医薬品が提供困難であるため","16","ｾﾝﾃｲﾘｮｳﾖｳﾄｼﾅｲﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101303","67740000","","","","","",""
"3","C","8","20","101304","7","口管強（歯清）","7","ｺｳｶﾝｷｮｳ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101304","67780000","","","","","",""
"3","C","8","20","101305","36","対象患者（セルブロック法による免疫染色病理組織標本作製）：乳癌を疑う患者","10","ﾀｲｼｮｳｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820101305","67900000","","","","","",""
"5","C","8","20","183360","18","撮影部位（ＭＲＩ撮影）：骨盤・股関節","","","","","","","","","","","","","","20240601","","","","","","","","",""
"3","C","8","20","190492","21","初回（再診料（看護師等遠隔診療補助加算））","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190492","60420000","","","","","",""
"3","C","8","20","190493","23","初回（外来診療料（看護師等遠隔診療補助加算））","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190493","60440000","","","","","",""
"3","C","8","20","190494","12","初回（Ｓ２，３ＰＳＡ％）","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190494","62350000","","","","","",""
"3","C","8","20","190495","22","初回（プロスタグランジンＥ主要代謝物（尿））","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190495","62650000","","","","","",""
"3","C","8","20","190496","10","初回（ＥＬＦスコア）","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190496","62670000","","","","","",""
"3","C","8","20","190497","20","初回（骨塩定量検査（ＲＥＭＳ法（腰椎））","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190497","62690000","","","","","",""
"3","C","8","20","190498","24","初回の標本作製の実施日「令和６年３月３０日以前」","20","ｼｮｶｲﾉﾋｮｳﾎﾝｻｸｾｲﾉｼﾞｯｼﾋ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190498","63220000","","","","","",""
"3","C","8","20","190499","24","初回の標本作製の実施日「令和６年３月３１日以降」","20","ｼｮｶｲﾉﾋｮｳﾎﾝｻｸｾｲﾉｼﾞｯｼﾋ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190499","63230000","","","","","",""
"3","C","8","20","190500","13","初回（口腔細菌定量検査２）","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190500","63890000","","","","","",""
"3","C","8","20","190501","11","初回（咀嚼能力検査１）","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190501","63910000","","","","","",""
"3","C","8","20","190502","14","手術後初回（咀嚼能力検査２）","12","ｼｭｼﾞｭﾂｺﾞｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190502","63930000","","","","","",""
"3","C","8","20","190503","10","初回（咬合圧検査１）","4","ｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190503","63960000","","","","","",""
"3","C","8","20","190504","13","手術後初回（咬合圧検査２）","12","ｼｭｼﾞｭﾂｺﾞｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20240601","99999999","820190504","63980000","","","","","",""
"5","C","8","20","600011","24","医師要件ア（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600012","24","医師要件イ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600013","24","医師要件ウ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600014","24","医師要件エ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600015","24","医師要件オ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600016","25","前治療要件ア（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600017","25","前治療要件イ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600018","25","前治療要件ウ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600019","25","前治療要件エ（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600079","49","ＰＤ１／ＰＤＬ１阻害剤を含む化学療法による治療歴を有する患者に投与（パドセブ点滴静注用２０ｍｇ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600182","18","前治療要件ウ（デュピクセント皮下注）","12","ｾﾞﾝﾁﾘｮｳﾖｳｹﾝｳ","","","","","","","","","","","","20240601","","","","","","","","",""
"5","C","8","20","600226","61","４週間に１回投与の場合であって、投与開始後３ヶ月（３回投与後）症状の改善が認められた（アジョビ皮下注２２５ｍｇシリンジ等）","","","","","","","","","","","","","","20240601","","","","","","","","",""
